L50088          	15/09/2021	06:40:57	115697.440	558580.037	  -1.208	0.01	0.01
L50089          	15/09/2021	06:40:58	115696.898	558580.566	  -1.210	0.01	0.01
L50090          	15/09/2021	06:40:59	115696.343	558581.103	  -1.204	0.01	0.01
L50091          	15/09/2021	06:40:60	115695.694	558581.632	  -1.195	0.01	0.01
L50092          	15/09/2021	06:41:01	115695.212	558582.086	  -1.195	0.01	0.01
L50093          	15/09/2021	06:41:02	115694.580	558582.572	  -1.183	0.01	0.01
L50094          	15/09/2021	06:41:03	115694.081	558583.088	  -1.171	0.01	0.01
L50095          	15/09/2021	06:41:04	115693.469	558583.488	  -1.174	0.01	0.01
L50096          	15/09/2021	06:41:05	115692.931	558583.959	  -1.164	0.01	0.01
L50097          	15/09/2021	06:41:06	115692.365	558584.392	  -1.170	0.01	0.01
L50098          	15/09/2021	06:41:07	115691.765	558584.931	  -1.172	0.01	0.01
L50099          	15/09/2021	06:41:08	115691.246	558585.364	  -1.171	0.01	0.01
L50100          	15/09/2021	06:41:09	115690.639	558585.857	  -1.156	0.01	0.01
L50101          	15/09/2021	06:41:10	115690.207	558586.347	  -1.140	0.01	0.01
L50102          	15/09/2021	06:41:11	115689.667	558586.737	  -1.147	0.01	0.01
L50103          	15/09/2021	06:41:12	115689.056	558587.252	  -1.129	0.01	0.01
L50104          	15/09/2021	06:41:13	115688.525	558587.686	  -1.129	0.01	0.01
L50105          	15/09/2021	06:41:14	115687.903	558588.271	  -1.132	0.01	0.01
L50106          	15/09/2021	06:41:15	115687.389	558588.841	  -1.123	0.01	0.01
L50107          	15/09/2021	06:41:16	115686.735	558589.290	  -1.114	0.01	0.01
L50108          	15/09/2021	06:41:17	115686.192	558589.837	  -1.106	0.01	0.01
L50109          	15/09/2021	06:41:18	115685.566	558590.282	  -1.117	0.01	0.01
L50110          	15/09/2021	06:41:19	115684.909	558590.819	  -1.105	0.01	0.01
L50111          	15/09/2021	06:41:20	115684.383	558591.359	  -1.106	0.01	0.01
L50112          	15/09/2021	06:41:21	115683.770	558591.878	  -1.089	0.01	0.01
L50113          	15/09/2021	06:41:22	115683.182	558592.424	  -1.083	0.01	0.01
L50114          	15/09/2021	06:41:23	115682.586	558592.875	  -1.094	0.01	0.01
L50115          	15/09/2021	06:41:24	115681.921	558593.379	  -1.087	0.01	0.01
L50116          	15/09/2021	06:41:25	115681.276	558593.867	  -1.088	0.01	0.01
L50117          	15/09/2021	06:41:26	115680.702	558594.362	  -1.061	0.01	0.01
L50118          	15/09/2021	06:41:27	115680.119	558594.957	  -1.037	0.01	0.01
L50119          	15/09/2021	06:41:28	115679.495	558595.439	  -1.027	0.01	0.01
L50120          	15/09/2021	06:41:29	115678.858	558596.037	  -1.005	0.01	0.01
L50121          	15/09/2021	06:41:30	115678.358	558596.485	  -0.993	0.01	0.01
L50122          	15/09/2021	06:41:31	115677.709	558597.105	  -0.967	0.01	0.01
L50123          	15/09/2021	06:41:32	115677.147	558597.648	  -0.956	0.01	0.02
L50124          	15/09/2021	06:41:33	115676.514	558598.201	  -0.955	0.01	0.02
L50125          	15/09/2021	06:41:34	115675.947	558598.793	  -0.927	0.01	0.01
L50126          	15/09/2021	06:41:35	115675.360	558599.383	  -0.929	0.01	0.01
L50127          	15/09/2021	06:41:36	115674.690	558599.988	  -0.919	0.01	0.01
L50128          	15/09/2021	06:41:37	115674.128	558600.542	  -0.912	0.01	0.02
L50129          	15/09/2021	06:41:38	115673.564	558601.072	  -0.902	0.01	0.01
L50130          	15/09/2021	06:41:39	115672.980	558601.709	  -0.884	0.01	0.01
L50131          	15/09/2021	06:41:40	115672.348	558602.345	  -0.880	0.01	0.01
L50132          	15/09/2021	06:41:41	115671.706	558602.864	  -0.855	0.01	0.01
L50133          	15/09/2021	06:41:42	115671.059	558603.387	  -0.842	0.01	0.01
L50134          	15/09/2021	06:41:43	115670.426	558603.928	  -0.830	0.01	0.01
L50135          	15/09/2021	06:41:44	115669.798	558604.448	  -0.817	0.01	0.01
L50136          	15/09/2021	06:41:45	115669.159	558604.977	  -0.795	0.01	0.01
L50137          	15/09/2021	06:41:46	115668.478	558605.566	  -0.768	0.01	0.01
L50138          	15/09/2021	06:41:47	115667.691	558606.102	  -0.752	0.01	0.01
L50139          	15/09/2021	06:41:48	115666.888	558606.704	  -0.731	0.01	0.01
L50140          	15/09/2021	06:41:49	115666.123	558607.347	  -0.708	0.01	0.01
L50141          	15/09/2021	06:41:50	115665.270	558608.000	  -0.685	0.01	0.01
L50142          	15/09/2021	06:41:51	115664.457	558608.616	  -0.638	0.01	0.01
L50143          	15/09/2021	06:41:52	115663.585	558609.398	  -0.547	0.01	0.01
L50144          	15/09/2021	06:41:53	115662.688	558610.195	  -0.481	0.01	0.01
L50145          	15/09/2021	06:41:54	115661.901	558611.011	  -0.439	0.01	0.01
L50146          	15/09/2021	06:41:55	115660.879	558611.839	  -0.352	0.01	0.01
L50147          	15/09/2021	06:41:56	115659.885	558612.702	  -0.305	0.01	0.01
L50148          	15/09/2021	06:41:57	115658.816	558613.598	  -0.262	0.01	0.01
L50149          	15/09/2021	06:41:58	115657.782	558614.493	  -0.184	0.01	0.01
L50150          	15/09/2021	06:41:59	115656.771	558615.421	  -0.085	0.01	0.01
L50151          	15/09/2021	06:42:00	115655.741	558616.333	   0.041	0.01	0.01
L50152          	15/09/2021	06:42:01	115654.763	558617.249	   0.212	0.01	0.01
L50153          	15/09/2021	06:42:02	115653.785	558618.202	   0.363	0.01	0.01
L50154          	15/09/2021	06:42:03	115652.806	558619.085	   0.529	0.01	0.01
L50155          	15/09/2021	06:42:04	115651.864	558619.978	   0.681	0.01	0.01
L50156          	15/09/2021	06:42:05	115650.916	558620.884	   0.887	0.01	0.01
L50157          	15/09/2021	06:42:06	115650.039	558621.795	   0.992	0.01	0.01
L50158          	15/09/2021	06:42:07	115649.136	558622.680	   0.979	0.01	0.01
L50159          	15/09/2021	06:42:08	115648.204	558623.533	   0.977	0.01	0.02
L50160          	15/09/2021	06:42:09	115647.106	558624.436	   0.951	0.01	0.01
L50161          	15/09/2021	06:42:10	115646.076	558625.317	   0.981	0.01	0.01
L50162          	15/09/2021	06:42:11	115645.161	558626.150	   0.976	0.01	0.01
L50163          	15/09/2021	06:42:12	115644.292	558626.942	   0.967	0.01	0.01
L50164          	15/09/2021	06:42:13	115643.311	558627.797	   1.008	0.01	0.01
L50165          	15/09/2021	06:42:14	115642.348	558628.667	   1.069	0.01	0.01
L50166          	15/09/2021	06:42:15	115641.390	558629.481	   1.128	0.01	0.01
L50167          	15/09/2021	06:42:16	115640.461	558630.255	   1.176	0.01	0.01
L50168          	15/09/2021	06:42:17	115639.530	558631.087	   1.237	0.01	0.01
L50169          	15/09/2021	06:42:18	115638.612	558631.909	   1.278	0.01	0.01
L50170          	15/09/2021	06:42:19	115637.716	558632.790	   1.331	0.01	0.01
L50171          	15/09/2021	06:42:20	115636.795	558633.582	   1.417	0.01	0.02
L50172          	15/09/2021	06:42:21	115635.831	558634.359	   1.512	0.01	0.02
L50173          	15/09/2021	06:42:22	115634.865	558635.155	   1.622	0.01	0.01
L50174          	15/09/2021	06:42:23	115633.914	558635.992	   1.664	0.01	0.01
L50175          	15/09/2021	06:42:24	115633.038	558636.795	   1.717	0.01	0.01
L50176          	15/09/2021	06:42:25	115632.128	558637.617	   1.691	0.01	0.01
L50177          	15/09/2021	06:42:26	115631.058	558638.463	   1.717	0.01	0.02
L50178          	15/09/2021	06:42:27	115630.040	558639.366	   1.798	0.01	0.01
L50179          	15/09/2021	06:42:28	115629.068	558640.244	   1.849	0.01	0.01
L50180          	15/09/2021	06:42:29	115628.088	558641.120	   1.896	0.01	0.01
L50181          	15/09/2021	06:42:30	115627.107	558642.044	   1.954	0.01	0.01
L50182          	15/09/2021	06:42:31	115626.118	558642.975	   2.044	0.01	0.01
L50183          	15/09/2021	06:42:32	115625.134	558643.877	   2.134	0.01	0.01
L50184          	15/09/2021	06:42:33	115624.173	558644.767	   2.222	0.01	0.01
L50185          	15/09/2021	06:42:34	115623.196	558645.620	   2.293	0.01	0.01
L50186          	15/09/2021	06:42:35	115622.271	558646.486	   2.361	0.01	0.01
L50187          	15/09/2021	06:42:36	115621.398	558647.278	   2.447	0.01	0.01
L50188          	15/09/2021	06:42:37	115620.606	558648.033	   2.513	0.01	0.01
L50189          	15/09/2021	06:42:38	115619.761	558648.823	   2.579	0.01	0.01
L50190          	15/09/2021	06:42:39	115618.854	558649.555	   2.648	0.01	0.01
L50191          	15/09/2021	06:42:40	115617.987	558650.285	   2.757	0.01	0.01
L50192          	15/09/2021	06:42:41	115617.127	558651.059	   2.836	0.01	0.01
L50193          	15/09/2021	06:42:42	115616.346	558651.813	   2.922	0.01	0.01
L50194          	15/09/2021	06:42:43	115615.474	558652.578	   3.071	0.01	0.01
L50195          	15/09/2021	06:42:44	115614.654	558653.280	   3.177	0.01	0.01
L50196          	15/09/2021	06:42:45	115613.789	558653.878	   3.280	0.01	0.01
L50197          	15/09/2021	06:42:46	115612.922	558654.617	   3.413	0.01	0.01
L50198          	15/09/2021	06:42:47	115612.107	558655.278	   3.544	0.01	0.01
L50199          	15/09/2021	06:42:48	115611.320	558655.998	   3.704	0.01	0.01
L50200          	15/09/2021	06:42:49	115610.552	558656.613	   3.886	0.01	0.01
L50201          	15/09/2021	06:42:50	115609.770	558657.255	   4.066	0.01	0.01
L50202          	15/09/2021	06:42:51	115609.016	558657.911	   4.259	0.01	0.01
L50203          	15/09/2021	06:42:52	115608.322	558658.571	   4.461	0.01	0.01
L50204          	15/09/2021	06:42:53	115607.557	558659.158	   4.681	0.01	0.01
L50205          	15/09/2021	06:42:54	115606.839	558659.660	   4.836	0.01	0.01
L50206          	15/09/2021	06:42:55	115606.344	558660.062	   5.004	0.01	0.01
L50207          	15/09/2021	06:42:56	115605.776	558660.458	   5.058	0.01	0.01
L40001          	15/09/2021	07:00:18	116133.015	558906.563	  -1.806	0.01	0.02
L40002          	15/09/2021	07:00:19	116132.894	558906.761	  -1.805	0.01	0.02
L40003          	15/09/2021	07:00:20	116132.697	558906.967	  -1.788	0.01	0.02
L40004          	15/09/2021	07:00:21	116132.518	558907.230	  -1.769	0.01	0.01
L40005          	15/09/2021	07:00:22	116132.351	558907.511	  -1.765	0.01	0.01
L40006          	15/09/2021	07:00:23	116132.082	558907.834	  -1.762	0.01	0.01
L40007          	15/09/2021	07:00:24	116131.919	558908.126	  -1.745	0.01	0.01
L40008          	15/09/2021	07:00:25	116131.677	558908.445	  -1.759	0.01	0.01
L40009          	15/09/2021	07:00:26	116131.353	558908.791	  -1.748	0.01	0.01
L40010          	15/09/2021	07:00:27	116131.150	558909.075	  -1.725	0.01	0.01
L40011          	15/09/2021	07:00:28	116130.895	558909.400	  -1.710	0.01	0.01
L40012          	15/09/2021	07:00:29	116130.624	558909.842	  -1.705	0.01	0.01
L40013          	15/09/2021	07:00:30	116130.301	558910.200	  -1.690	0.01	0.01
L40014          	15/09/2021	07:00:31	116130.069	558910.636	  -1.682	0.01	0.01
L40015          	15/09/2021	07:00:32	116129.753	558911.020	  -1.670	0.01	0.01
L40016          	15/09/2021	07:00:33	116129.467	558911.472	  -1.651	0.01	0.01
L40017          	15/09/2021	07:00:34	116129.183	558911.811	  -1.636	0.01	0.01
L40018          	15/09/2021	07:00:35	116128.909	558912.280	  -1.616	0.01	0.01
L40019          	15/09/2021	07:00:36	116128.628	558912.700	  -1.593	0.01	0.01
L40020          	15/09/2021	07:00:37	116128.310	558913.135	  -1.582	0.01	0.01
L40021          	15/09/2021	07:00:38	116128.004	558913.560	  -1.576	0.01	0.01
L40022          	15/09/2021	07:00:39	116127.694	558913.986	  -1.588	0.01	0.01
L40023          	15/09/2021	07:00:40	116127.451	558914.377	  -1.582	0.01	0.01
L40024          	15/09/2021	07:00:41	116127.336	558914.751	  -1.551	0.01	0.01
L40025          	15/09/2021	07:00:42	116127.122	558915.179	  -1.512	0.01	0.01
L40026          	15/09/2021	07:00:43	116126.806	558915.520	  -1.512	0.01	0.01
L40027          	15/09/2021	07:00:44	116126.541	558915.907	  -1.491	0.01	0.01
L40028          	15/09/2021	07:00:45	116126.283	558916.301	  -1.473	0.01	0.01
L40029          	15/09/2021	07:00:46	116126.052	558916.682	  -1.447	0.01	0.01
L40030          	15/09/2021	07:00:47	116125.753	558917.096	  -1.448	0.01	0.01
L40031          	15/09/2021	07:00:48	116125.473	558917.578	  -1.437	0.01	0.01
L40032          	15/09/2021	07:00:49	116125.263	558918.068	  -1.422	0.01	0.01
L40033          	15/09/2021	07:00:50	116124.915	558918.519	  -1.416	0.01	0.01
L40034          	15/09/2021	07:00:51	116124.637	558919.054	  -1.404	0.01	0.01
L40035          	15/09/2021	07:00:52	116124.271	558919.602	  -1.388	0.01	0.01
L40036          	15/09/2021	07:00:53	116123.918	558920.072	  -1.390	0.01	0.01
L40037          	15/09/2021	07:00:54	116123.591	558920.602	  -1.377	0.01	0.01
L40038          	15/09/2021	07:00:55	116123.156	558921.103	  -1.374	0.01	0.01
L40039          	15/09/2021	07:00:56	116122.863	558921.661	  -1.353	0.01	0.01
L40040          	15/09/2021	07:00:57	116122.501	558922.169	  -1.344	0.01	0.01
L40041          	15/09/2021	07:00:58	116122.149	558922.718	  -1.322	0.01	0.01
L40042          	15/09/2021	07:00:59	116121.726	558923.278	  -1.321	0.01	0.01
L40043          	15/09/2021	07:00:60	116121.319	558923.792	  -1.307	0.01	0.01
L40044          	15/09/2021	07:01:01	116120.962	558924.369	  -1.297	0.01	0.01
L40045          	15/09/2021	07:01:02	116120.532	558924.953	  -1.291	0.01	0.01
L40046          	15/09/2021	07:01:03	116120.210	558925.541	  -1.271	0.01	0.01
L40047          	15/09/2021	07:01:04	116119.836	558926.043	  -1.262	0.01	0.01
L40048          	15/09/2021	07:01:05	116119.485	558926.618	  -1.257	0.01	0.01
L40049          	15/09/2021	07:01:06	116118.994	558927.173	  -1.244	0.01	0.01
L40050          	15/09/2021	07:01:07	116118.605	558927.730	  -1.233	0.01	0.01
L40051          	15/09/2021	07:01:08	116118.182	558928.291	  -1.233	0.01	0.01
L40052          	15/09/2021	07:01:09	116117.757	558928.867	  -1.219	0.01	0.01
L40053          	15/09/2021	07:01:10	116117.370	558929.360	  -1.206	0.01	0.01
L40054          	15/09/2021	07:01:11	116116.906	558929.897	  -1.212	0.01	0.01
L40055          	15/09/2021	07:01:12	116116.442	558930.445	  -1.188	0.01	0.01
L40056          	15/09/2021	07:01:13	116115.945	558931.055	  -1.196	0.01	0.01
L40057          	15/09/2021	07:01:14	116115.570	558931.601	  -1.173	0.01	0.01
L40058          	15/09/2021	07:01:15	116115.150	558932.163	  -1.161	0.01	0.01
L40059          	15/09/2021	07:01:16	116114.732	558932.784	  -1.141	0.01	0.01
L40060          	15/09/2021	07:01:17	116114.298	558933.354	  -1.136	0.01	0.01
L40061          	15/09/2021	07:01:18	116113.827	558933.909	  -1.141	0.01	0.01
L40062          	15/09/2021	07:01:19	116113.460	558934.532	  -1.134	0.01	0.01
L40063          	15/09/2021	07:01:20	116112.983	558935.083	  -1.122	0.01	0.01
L40064          	15/09/2021	07:01:21	116112.614	558935.720	  -1.103	0.01	0.01
L40065          	15/09/2021	07:01:22	116112.135	558936.314	  -1.115	0.01	0.01
L40066          	15/09/2021	07:01:23	116111.648	558936.957	  -1.102	0.01	0.01
L40067          	15/09/2021	07:01:24	116111.345	558937.557	  -1.092	0.01	0.01
L40068          	15/09/2021	07:01:25	116110.939	558938.151	  -1.091	0.01	0.01
L40069          	15/09/2021	07:01:26	116110.569	558938.812	  -1.060	0.01	0.01
L40070          	15/09/2021	07:01:27	116110.114	558939.430	  -1.057	0.01	0.01
L40071          	15/09/2021	07:01:28	116109.648	558940.082	  -1.045	0.01	0.01
L40072          	15/09/2021	07:01:29	116109.175	558940.686	  -1.041	0.00	0.01
L40073          	15/09/2021	07:01:30	116108.714	558941.253	  -1.051	0.00	0.01
L40074          	15/09/2021	07:01:31	116108.345	558941.941	  -1.032	0.01	0.01
L40075          	15/09/2021	07:01:32	116107.923	558942.502	  -1.028	0.01	0.01
L40076          	15/09/2021	07:01:33	116107.548	558943.127	  -1.031	0.01	0.01
L40077          	15/09/2021	07:01:34	116107.169	558943.770	  -1.016	0.01	0.01
L40078          	15/09/2021	07:01:35	116106.737	558944.350	  -1.030	0.01	0.01
L40079          	15/09/2021	07:01:36	116106.374	558944.990	  -1.021	0.01	0.01
L40080          	15/09/2021	07:01:37	116105.966	558945.595	  -1.015	0.01	0.01
L40081          	15/09/2021	07:01:38	116105.524	558946.238	  -0.942	0.01	0.01
L40082          	15/09/2021	07:01:39	116105.158	558946.856	  -0.852	0.01	0.01
L40083          	15/09/2021	07:01:40	116104.726	558947.495	  -0.749	0.01	0.01
L40084          	15/09/2021	07:01:41	116104.271	558948.157	  -0.671	0.01	0.01
L40085          	15/09/2021	07:01:42	116103.879	558948.852	  -0.587	0.01	0.01
L40086          	15/09/2021	07:01:43	116103.460	558949.592	  -0.494	0.01	0.01
L40087          	15/09/2021	07:01:44	116102.950	558950.375	  -0.404	0.01	0.01
L40088          	15/09/2021	07:01:45	116102.336	558951.278	  -0.299	0.01	0.01
L40089          	15/09/2021	07:01:46	116101.622	558952.300	  -0.203	0.01	0.01
L40090          	15/09/2021	07:01:47	116100.877	558953.386	  -0.108	0.01	0.01
L40091          	15/09/2021	07:01:48	116100.162	558954.484	  -0.008	0.01	0.01
L40092          	15/09/2021	07:01:49	116099.401	558955.538	   0.088	0.01	0.01
L40093          	15/09/2021	07:01:50	116098.649	558956.646	   0.190	0.01	0.01
L40094          	15/09/2021	07:01:51	116097.846	558957.739	   0.299	0.01	0.01
L40095          	15/09/2021	07:01:52	116097.027	558958.813	   0.420	0.01	0.01
L40096          	15/09/2021	07:01:53	116096.236	558959.803	   0.562	0.01	0.01
L40097          	15/09/2021	07:01:54	116095.451	558960.760	   0.729	0.01	0.01
L40098          	15/09/2021	07:01:55	116094.770	558961.690	   0.826	0.01	0.01
L40099          	15/09/2021	07:01:56	116094.053	558962.668	   0.859	0.01	0.01
L40100          	15/09/2021	07:01:57	116093.346	558963.641	   0.816	0.01	0.01
L40101          	15/09/2021	07:01:58	116092.686	558964.497	   0.584	0.01	0.01
L40102          	15/09/2021	07:01:59	116091.779	558965.575	   0.613	0.01	0.01
L40103          	15/09/2021	07:01:60	116091.147	558966.548	   0.690	0.01	0.01
L40104          	15/09/2021	07:02:01	116090.532	558967.381	   0.830	0.01	0.01
L40105          	15/09/2021	07:02:02	116089.865	558968.275	   0.973	0.01	0.01
L40106          	15/09/2021	07:02:03	116089.312	558969.088	   1.072	0.01	0.01
L40107          	15/09/2021	07:02:04	116088.807	558969.897	   1.123	0.01	0.01
L40108          	15/09/2021	07:02:05	116088.246	558970.764	   1.246	0.01	0.01
L40109          	15/09/2021	07:02:06	116087.663	558971.624	   1.298	0.01	0.01
L40110          	15/09/2021	07:02:07	116087.122	558972.362	   1.419	0.01	0.01
L40111          	15/09/2021	07:02:08	116086.622	558973.097	   1.504	0.01	0.01
L40112          	15/09/2021	07:02:09	116086.099	558973.914	   1.756	0.01	0.01
L40113          	15/09/2021	07:02:10	116085.616	558974.682	   1.974	0.01	0.01
L40114          	15/09/2021	07:02:11	116085.287	558975.236	   2.159	0.01	0.01
L40115          	15/09/2021	07:02:12	116084.951	558975.820	   2.213	0.01	0.01
L40116          	15/09/2021	07:02:13	116084.584	558976.487	   2.241	0.01	0.01
L40117          	15/09/2021	07:02:14	116083.994	558977.255	   2.251	0.01	0.01
L40118          	15/09/2021	07:02:15	116083.244	558978.159	   2.246	0.01	0.01
L40119          	15/09/2021	07:02:16	116082.512	558979.132	   2.232	0.01	0.01
L40120          	15/09/2021	07:02:17	116081.733	558980.064	   2.271	0.01	0.01
L40121          	15/09/2021	07:02:18	116081.034	558980.953	   2.333	0.01	0.01
L40122          	15/09/2021	07:02:19	116080.300	558981.900	   2.327	0.01	0.01
L40123          	15/09/2021	07:02:20	116079.645	558982.780	   2.365	0.01	0.01
L40124          	15/09/2021	07:02:21	116078.951	558983.716	   2.368	0.01	0.01
L40125          	15/09/2021	07:02:22	116078.160	558984.653	   2.371	0.01	0.01
L40126          	15/09/2021	07:02:23	116077.445	558985.654	   2.332	0.01	0.01
L40127          	15/09/2021	07:02:24	116076.715	558986.604	   2.415	0.01	0.01
L40128          	15/09/2021	07:02:25	116076.138	558987.354	   2.474	0.01	0.01
L40129          	15/09/2021	07:02:26	116075.456	558988.219	   2.446	0.01	0.01
L40130          	15/09/2021	07:02:27	116074.784	558989.040	   2.409	0.01	0.01
L40131          	15/09/2021	07:02:28	116074.130	558989.796	   2.412	0.01	0.01
L40132          	15/09/2021	07:02:29	116073.390	558990.679	   2.414	0.01	0.01
L40133          	15/09/2021	07:02:30	116072.726	558991.586	   2.405	0.01	0.01
L40134          	15/09/2021	07:02:31	116072.048	558992.391	   2.415	0.01	0.01
L40135          	15/09/2021	07:02:32	116071.237	558993.205	   2.401	0.01	0.01
L40136          	15/09/2021	07:02:33	116070.415	558994.166	   2.468	0.01	0.01
L40137          	15/09/2021	07:02:34	116069.804	558994.954	   2.555	0.01	0.01
L40138          	15/09/2021	07:02:35	116069.115	558995.841	   2.516	0.01	0.01
L40139          	15/09/2021	07:02:36	116068.432	558996.650	   2.465	0.01	0.01
L40140          	15/09/2021	07:02:37	116067.700	558997.551	   2.455	0.01	0.01
L40141          	15/09/2021	07:02:38	116066.976	558998.461	   2.484	0.01	0.01
L40142          	15/09/2021	07:02:39	116066.199	558999.371	   2.543	0.01	0.01
L40143          	15/09/2021	07:02:40	116065.548	559000.206	   2.551	0.01	0.01
L40144          	15/09/2021	07:02:41	116064.941	559001.046	   2.591	0.01	0.01
L40145          	15/09/2021	07:02:42	116064.291	559001.818	   2.617	0.01	0.01
L40146          	15/09/2021	07:02:43	116063.643	559002.603	   2.622	0.01	0.01
L40147          	15/09/2021	07:02:44	116062.956	559003.474	   2.590	0.01	0.01
L40148          	15/09/2021	07:02:45	116062.346	559004.352	   2.625	0.01	0.01
L40149          	15/09/2021	07:02:46	116061.684	559005.260	   2.729	0.01	0.01
L40150          	15/09/2021	07:02:47	116061.099	559006.222	   2.741	0.01	0.01
L40151          	15/09/2021	07:02:48	116060.568	559007.104	   2.752	0.01	0.01
L40152          	15/09/2021	07:02:49	116059.915	559008.028	   2.847	0.01	0.01
L40153          	15/09/2021	07:02:50	116059.364	559009.048	   2.769	0.01	0.01
L40154          	15/09/2021	07:02:51	116058.888	559009.985	   2.848	0.01	0.01
L40155          	15/09/2021	07:02:52	116058.339	559010.940	   2.888	0.01	0.01
L40156          	15/09/2021	07:02:53	116057.758	559011.933	   2.864	0.01	0.01
L40157          	15/09/2021	07:02:54	116057.178	559012.865	   2.872	0.01	0.01
L40158          	15/09/2021	07:02:55	116056.509	559013.901	   2.873	0.01	0.01
L40159          	15/09/2021	07:02:56	116055.915	559014.834	   2.983	0.01	0.01
L40160          	15/09/2021	07:02:57	116055.286	559015.873	   3.010	0.01	0.01
L40161          	15/09/2021	07:02:58	116054.738	559016.920	   3.075	0.01	0.01
L40162          	15/09/2021	07:02:59	116054.170	559017.791	   3.130	0.01	0.01
L40163          	15/09/2021	07:02:60	116053.469	559018.801	   3.187	0.01	0.01
L40164          	15/09/2021	07:03:01	116052.873	559019.805	   3.262	0.01	0.01
L40165          	15/09/2021	07:03:02	116052.153	559020.850	   3.356	0.01	0.01
L40166          	15/09/2021	07:03:03	116051.472	559021.975	   3.422	0.01	0.02
L40167          	15/09/2021	07:03:04	116050.835	559023.021	   3.431	0.01	0.02
L40168          	15/09/2021	07:03:05	116050.083	559024.213	   3.475	0.01	0.01
L40169          	15/09/2021	07:03:06	116049.294	559025.355	   3.513	0.01	0.01
L40170          	15/09/2021	07:03:07	116048.656	559026.295	   3.527	0.01	0.01
L40171          	15/09/2021	07:03:08	116047.965	559027.335	   3.552	0.01	0.01
L40172          	15/09/2021	07:03:09	116047.288	559028.444	   3.568	0.01	0.01
L40173          	15/09/2021	07:03:10	116046.584	559029.550	   3.654	0.01	0.01
L40174          	15/09/2021	07:03:11	116045.970	559030.642	   3.717	0.01	0.01
L40175          	15/09/2021	07:03:12	116045.364	559031.745	   3.818	0.01	0.01
L40176          	15/09/2021	07:03:13	116044.809	559032.821	   3.870	0.01	0.01
L40177          	15/09/2021	07:03:14	116044.132	559033.917	   3.923	0.01	0.01
L40178          	15/09/2021	07:03:15	116043.432	559035.053	   3.956	0.01	0.01
L40179          	15/09/2021	07:03:16	116042.774	559036.327	   3.983	0.01	0.01
L40180          	15/09/2021	07:03:17	116042.162	559037.442	   4.123	0.01	0.01
L40181          	15/09/2021	07:03:18	116041.540	559038.622	   4.137	0.01	0.01
L40182          	15/09/2021	07:03:19	116040.918	559039.713	   4.213	0.01	0.01
L40183          	15/09/2021	07:03:20	116040.360	559040.895	   4.326	0.01	0.01
L40184          	15/09/2021	07:03:21	116039.781	559041.947	   4.382	0.01	0.01
L40185          	15/09/2021	07:03:22	116039.269	559042.879	   4.413	0.01	0.01
LX20001         	15/09/2021	07:08:06	116599.205	559297.428	  -1.714	0.01	0.02
LX20002         	15/09/2021	07:08:07	116599.089	559297.641	  -1.696	0.01	0.02
LX20003         	15/09/2021	07:08:08	116598.954	559297.920	  -1.670	0.01	0.02
LX20004         	15/09/2021	07:08:09	116598.699	559298.119	  -1.672	0.01	0.03
LX20005         	15/09/2021	07:08:10	116598.528	559298.404	  -1.663	0.01	0.02
LX20006         	15/09/2021	07:08:11	116598.275	559298.730	  -1.642	0.01	0.02
LX20007         	15/09/2021	07:08:12	116598.050	559299.055	  -1.627	0.01	0.02
LX20008         	15/09/2021	07:08:13	116597.829	559299.367	  -1.577	0.01	0.02
LX20009         	15/09/2021	07:08:14	116597.482	559299.736	  -1.562	0.01	0.02
LX20010         	15/09/2021	07:08:15	116597.263	559300.151	  -1.534	0.01	0.02
LX20011         	15/09/2021	07:08:16	116596.932	559300.533	  -1.536	0.01	0.03
LX20012         	15/09/2021	07:08:17	116596.620	559300.893	  -1.507	0.02	0.03
LX20013         	15/09/2021	07:08:18	116596.288	559301.250	  -1.467	0.02	0.03
LX20014         	15/09/2021	07:08:19	116595.987	559301.683	  -1.425	0.02	0.03
LX20015         	15/09/2021	07:08:20	116595.653	559302.027	  -1.392	0.02	0.03
LX20016         	15/09/2021	07:08:21	116595.414	559302.475	  -1.405	0.02	0.03
LX20017         	15/09/2021	07:08:22	116595.034	559302.922	  -1.557	0.01	0.03
LX20018         	15/09/2021	07:08:23	116594.744	559303.280	  -1.510	0.02	0.03
LX20019         	15/09/2021	07:08:24	116594.539	559303.536	  -1.470	0.02	0.03
LX20020         	15/09/2021	07:08:25	116594.367	559303.889	  -1.430	0.02	0.03
LX20021         	15/09/2021	07:08:26	116594.018	559304.296	  -1.397	0.01	0.03
LX20022         	15/09/2021	07:08:27	116593.777	559304.679	  -1.370	0.01	0.03
LX20023         	15/09/2021	07:08:28	116593.399	559305.062	  -1.339	0.01	0.02
LX20024         	15/09/2021	07:08:29	116593.105	559305.543	  -1.300	0.01	0.02
LX20025         	15/09/2021	07:08:30	116592.799	559305.925	  -1.284	0.01	0.02
LX20026         	15/09/2021	07:08:31	116592.442	559306.444	  -1.241	0.01	0.03
LX20027         	15/09/2021	07:08:32	116592.086	559306.976	  -1.225	0.01	0.03
LX20028         	15/09/2021	07:08:33	116591.649	559307.443	  -1.193	0.02	0.03
LX20029         	15/09/2021	07:08:34	116591.340	559307.958	  -1.179	0.01	0.02
LX20030         	15/09/2021	07:08:35	116590.943	559308.497	  -1.168	0.01	0.02
LX20031         	15/09/2021	07:08:36	116590.590	559309.058	  -1.155	0.01	0.02
